timestamp: 3929 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3938 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3947 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3955 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3964 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3974 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3983 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3991 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4000 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4010 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4019 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4029 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4037 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4046 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4054 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4064 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4073 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4081 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4090 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4100 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4108 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4118 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4127 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4136 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4146 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4154 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4163 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4172 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4181 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4190 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4199 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4208 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4217 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4226 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 4235 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 4245 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 4254 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 4264 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 4272 | hand: Left | pinchStrength: 0,02650091 | finger: middle
timestamp: 4282 | hand: Left | pinchStrength: 0,1434949 | finger: middle
timestamp: 4291 | hand: Left | pinchStrength: 0,2383519 | finger: middle
timestamp: 4299 | hand: Left | pinchStrength: 0,3249455 | finger: middle
timestamp: 4308 | hand: Left | pinchStrength: 0,4266135 | finger: middle
timestamp: 4317 | hand: Left | pinchStrength: 0,7402133 | finger: ring
timestamp: 4325 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4335 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4344 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4353 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4362 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4371 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4380 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4389 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4398 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4425 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4434 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4443 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4453 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4462 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4470 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4480 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4489 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4497 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4507 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4516 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4524 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4533 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4543 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4552 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4561 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4570 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4579 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4587 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4597 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4606 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4615 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4624 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4633 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4642 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4651 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4660 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4669 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4679 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4687 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4697 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4705 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4714 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4723 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4732 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4742 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4750 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4760 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4768 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4778 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4787 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4796 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4805 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4814 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4823 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4832 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4840 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4850 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4859 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4868 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4877 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4886 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4895 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4904 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4913 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4923 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4932 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4940 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4949 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4958 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4967 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4977 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4985 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 4995 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5004 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5013 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5022 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5031 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5040 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5049 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5058 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5067 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5076 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5085 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5094 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5103 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5113 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5121 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5130 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5139 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5148 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5157 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5166 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5176 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5184 | hand: Left | pinchStrength: 0,9978561 | finger: ring
timestamp: 5194 | hand: Left | pinchStrength: 0,9704984 | finger: ring
timestamp: 5202 | hand: Left | pinchStrength: 0,9576743 | finger: ring
timestamp: 5211 | hand: Left | pinchStrength: 0,9567043 | finger: ring
timestamp: 5220 | hand: Left | pinchStrength: 0,9775749 | finger: ring
timestamp: 5230 | hand: Left | pinchStrength: 0,9468793 | finger: ring
timestamp: 5238 | hand: Left | pinchStrength: 0,708564 | finger: ring
timestamp: 5248 | hand: Left | pinchStrength: 0,2699029 | finger: ring
timestamp: 5257 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5266 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5275 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5285 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5302 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5312 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5321 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5330 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5338 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5347 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5356 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5365 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5374 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5384 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5392 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5401 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5411 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5419 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5429 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5438 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5447 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5456 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5464 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5474 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5483 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5491 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5501 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5510 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5520 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5529 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5537 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5546 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5573 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5582 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5591 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5601 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5609 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5618 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5627 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5636 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5646 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5654 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5664 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5673 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5681 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5691 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5700 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5709 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5717 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5727 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5736 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5746 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5754 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5763 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5772 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5781 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5790 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5799 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5808 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 5817 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 5826 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 5835 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 5844 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 5853 | hand: Left | pinchStrength: 0,02421082 | finger: pinky
timestamp: 5862 | hand: Left | pinchStrength: 0,1482209 | finger: pinky
timestamp: 5871 | hand: Left | pinchStrength: 0,2697952 | finger: pinky
timestamp: 5880 | hand: Left | pinchStrength: 0,4416734 | finger: pinky
timestamp: 5889 | hand: Left | pinchStrength: 0,6494849 | finger: pinky
timestamp: 5898 | hand: Left | pinchStrength: 0,8102841 | finger: pinky
timestamp: 5907 | hand: Left | pinchStrength: 0,9298934 | finger: pinky
timestamp: 5917 | hand: Left | pinchStrength: 0,9967273 | finger: pinky
timestamp: 5925 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5935 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5944 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5953 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5962 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5971 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 5980 | hand: Left | pinchStrength: 0,9335923 | finger: ring
timestamp: 5989 | hand: Left | pinchStrength: 0,8607367 | finger: ring
timestamp: 5997 | hand: Left | pinchStrength: 0,806156 | finger: ring
timestamp: 6007 | hand: Left | pinchStrength: 0,7694609 | finger: middle
timestamp: 6016 | hand: Left | pinchStrength: 0,9774507 | finger: middle
timestamp: 6025 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 6034 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 6043 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 6052 | hand: Left | pinchStrength: 0,9922748 | finger: middle
timestamp: 6061 | hand: Left | pinchStrength: 0,8181927 | finger: middle
timestamp: 6070 | hand: Left | pinchStrength: 0,8417675 | finger: pinky
timestamp: 6079 | hand: Left | pinchStrength: 0,8826287 | finger: pinky
timestamp: 6088 | hand: Left | pinchStrength: 0,9306358 | finger: pinky
timestamp: 6097 | hand: Left | pinchStrength: 0,9767649 | finger: pinky
timestamp: 6106 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6116 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6124 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6133 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6142 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6152 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6161 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6170 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6179 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6188 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6197 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6205 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6215 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6224 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6233 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6242 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6251 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6260 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6269 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6279 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6288 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6296 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6305 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6314 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6323 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6333 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6342 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6351 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6359 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6369 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6378 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6387 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6397 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6405 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6414 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6423 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6431 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6441 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6450 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6459 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6468 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6477 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6486 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6495 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6504 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6513 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6523 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6531 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6540 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6549 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6558 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6568 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6576 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6585 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6595 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6603 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6612 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6622 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6631 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6640 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6649 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6658 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6666 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6675 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6685 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6694 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6721 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6730 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6739 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6749 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6758 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6766 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6775 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6784 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6793 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6802 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6812 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6821 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6830 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6839 | hand: Left | pinchStrength: 1 | finger: ring
