timestamp: 4015 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4033 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4051 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4069 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4087 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4105 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4124 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4141 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4160 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4176 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4194 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4212 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4230 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4249 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4266 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4284 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4303 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4320 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4338 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4357 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4375 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4393 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4411 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4429 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4447 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4465 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4486 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4503 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4522 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4540 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4558 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4576 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4595 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4613 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4629 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4646 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4664 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4684 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 4703 | hand: Left | pinchStrength: 0,6615003 | finger: middle
timestamp: 4721 | hand: Left | pinchStrength: 0,3639311 | finger: middle
timestamp: 4738 | hand: Left | pinchStrength: 0,08996121 | finger: middle
timestamp: 4757 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 4775 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4793 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4811 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4829 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4847 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4906 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4920 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4938 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4953 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4972 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 4992 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5010 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5029 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5047 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5065 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5082 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5100 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5119 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5135 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5153 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5171 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5190 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5208 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5225 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5243 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5262 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5280 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5298 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5315 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5333 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5351 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5370 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5388 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5406 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5425 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5442 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5460 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5478 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5496 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5514 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5532 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 5551 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5568 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5587 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5605 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5623 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5642 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5659 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5677 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5695 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 5713 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 5731 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 5750 | hand: Left | pinchStrength: 0,07451906 | finger: ring
timestamp: 5767 | hand: Left | pinchStrength: 0,2947119 | finger: ring
timestamp: 5786 | hand: Left | pinchStrength: 0,4783294 | finger: ring
timestamp: 5804 | hand: Left | pinchStrength: 0,6402668 | finger: ring
timestamp: 5827 | hand: Left | pinchStrength: 0,7747273 | finger: ring
timestamp: 5846 | hand: Left | pinchStrength: 0,8716387 | finger: ring
timestamp: 5859 | hand: Left | pinchStrength: 0,9352434 | finger: ring
timestamp: 5876 | hand: Left | pinchStrength: 0,9649376 | finger: ring
timestamp: 5893 | hand: Left | pinchStrength: 0,9620864 | finger: ring
timestamp: 5912 | hand: Left | pinchStrength: 0,9336562 | finger: ring
timestamp: 5930 | hand: Left | pinchStrength: 0,8972251 | finger: ring
timestamp: 5950 | hand: Left | pinchStrength: 0,8666897 | finger: ring
timestamp: 5969 | hand: Left | pinchStrength: 0,8428214 | finger: ring
timestamp: 5986 | hand: Left | pinchStrength: 0,8340874 | finger: ring
timestamp: 6004 | hand: Left | pinchStrength: 0,8356275 | finger: ring
timestamp: 6023 | hand: Left | pinchStrength: 0,8431237 | finger: ring
timestamp: 6040 | hand: Left | pinchStrength: 0,8570943 | finger: ring
timestamp: 6059 | hand: Left | pinchStrength: 0,8882007 | finger: ring
timestamp: 6078 | hand: Left | pinchStrength: 0,9209202 | finger: ring
timestamp: 6095 | hand: Left | pinchStrength: 0,9546431 | finger: ring
timestamp: 6113 | hand: Left | pinchStrength: 0,9940312 | finger: ring
timestamp: 6131 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6149 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6167 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6184 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6203 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6219 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6236 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6255 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6273 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6291 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6312 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6330 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6348 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6364 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6382 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6400 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6418 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6436 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6454 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6472 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6490 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6510 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6529 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6547 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6564 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6583 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6600 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6619 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6637 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6655 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6673 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 6690 | hand: Left | pinchStrength: 0,5189861 | finger: ring
timestamp: 6708 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 6726 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6743 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6762 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6782 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6800 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6818 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6837 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6854 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6871 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6889 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6907 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6925 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6943 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6961 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6979 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 6997 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7016 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7034 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7051 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7069 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7087 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7105 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7124 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7142 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7159 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7178 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7241 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7258 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7278 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7291 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7306 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 7322 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 7340 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 7358 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 7376 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 7393 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 7411 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 7430 | hand: Left | pinchStrength: 0,03664757 | finger: pinky
timestamp: 7448 | hand: Left | pinchStrength: 0,1269743 | finger: pinky
timestamp: 7466 | hand: Left | pinchStrength: 0,2371486 | finger: pinky
timestamp: 7484 | hand: Left | pinchStrength: 0,3263642 | finger: pinky
timestamp: 7503 | hand: Left | pinchStrength: 0,4088308 | finger: pinky
timestamp: 7520 | hand: Left | pinchStrength: 0,4934322 | finger: pinky
timestamp: 7538 | hand: Left | pinchStrength: 0,5795319 | finger: pinky
timestamp: 7556 | hand: Left | pinchStrength: 0,669103 | finger: pinky
timestamp: 7574 | hand: Left | pinchStrength: 0,7591453 | finger: pinky
timestamp: 7593 | hand: Left | pinchStrength: 0,8489522 | finger: pinky
timestamp: 7610 | hand: Left | pinchStrength: 0,9478271 | finger: pinky
timestamp: 7629 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7649 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7669 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7687 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7705 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7720 | hand: Left | pinchStrength: 1 | finger: pinky
